t,x,y,theta,v,w,goal
0.8,-0.6270575499340534,-0.7753792379385679,-0.6601685555380153,0.129927372161677,0.1104302275001276,"(-0.5000000000000004, -0.8660254037844384)"
0.8500000000000001,-0.622130219757602,-0.7792046940583721,-0.6551074881806211,0.12476008527139905,0.10122134714788344,"(-0.5000000000000004, -0.8660254037844384)"
0.9,-0.6173805036220241,-0.7828538774243672,-0.6504684214039862,0.11979372705984898,0.09278133553269952,"(-0.5000000000000004, -0.8660254037844384)"
0.9500000000000001,-0.6128038018141684,-0.7863364902420917,-0.6462161321953832,0.11502137449397701,0.08504578417206032,"(-0.5000000000000004, -0.8660254037844384)"
1.0,-0.6083953665446333,-0.7896615564696784,-0.6423183457334407,0.11043616607528178,0.07795572923884775,"(-0.5000000000000004, -0.8660254037844384)"
1.05,-0.6041503535728321,-0.7928374780782731,-0.6387454867303817,0.10603134101707783,0.07145718006118074,"(-0.5000000000000004, -0.8660254037844384)"
1.1,-0.6000638652133199,-0.795872086736687,-0.6354704521800353,0.10180026880544037,0.0655006910069278,"(-0.5000000000000004, -0.8660254037844384)"
1.1500000000000001,-0.5961309860445497,-0.7987726911381727,-0.632468403570326,0.09773647108437053,0.06004097219418664,"(-0.5000000000000004, -0.8660254037844384)"
1.2000000000000002,-0.5923468124390345,-0.8015461202260457,-0.6297165768169899,0.09383363742739194,0.055036535066720904,"(-0.5000000000000004, -0.8660254037844384)"
1.25,-0.5887064768626901,-0.8041987625953134,-0.6271941083484528,0.0900856362526994,0.050449369370741126,"(-0.5000000000000004, -0.8660254037844384)"
1.3,-0.5852051677463086,-0.8067366023547158,-0.6248818759241146,0.08648652189297276,0.04624464848676402,"(-0.5000000000000004, -0.8660254037844384)"
1.35,-0.5818381456096696,-0.8091652517315187,-0.6227623529029601,0.08303053863262957,0.04239046042308985,"(-0.5000000000000004, -0.8660254037844384)"
1.4000000000000001,-0.5786007560153014,-0.8114899806929823,-0.6208194747990601,0.07971212236539986,0.03885756207800156,"(-0.5000000000000004, -0.8660254037844384)"
1.4500000000000002,-0.5754884398414292,-0.8137157438458106,-0.6190385170672711,0.07652590039623133,0.03561915463578036,"(-0.5000000000000004, -0.8660254037844384)"
1.5,-0.5724967412896825,-0.8158472048596977,-0.6174059831580405,0.07346668980767773,0.032650678184610316,"(-0.5000000000000004, -0.8660254037844384)"
1.55,-0.5696213139805708,-0.8178887586444937,-0.6159095019661174,0.07052949472724289,0.029929623838465536,"(-0.5000000000000004, -0.8660254037844384)"
1.6,-0.5668579254367828,-0.8198445514933622,-0.6145377338753717,0.06770950276474953,0.027435361814911186,"(-0.5000000000000004, -0.8660254037844384)"
1.6500000000000001,-0.564202460209513,-0.8217184993871962,-0.6132802846718537,0.06500208083451968,0.02514898407036087,"(-0.5000000000000004, -0.8660254037844384)"
1.7000000000000002,-0.5616509218649934,-0.8235143046389078,-0.6121276266605213,0.062402770533458,0.02305316022664594,"(-0.5000000000000004, -0.8660254037844384)"
1.75,-0.5591994340161449,-0.8252354710402896,-0.6110710263784978,0.059907283210966895,0.021132005640470963,"(-0.5000000000000004, -0.8660254037844384)"
1.8,-0.5568442405568594,-0.8268853176591272,-0.6101024783498765,0.05751149483833943,0.019370960572424878,"(-0.5000000000000004, -0.8660254037844384)"
1.85,-0.5545817052331252,-0.8284669914202248,-0.6092146443745577,0.05521144076254398,0.01775667950637494,"(-0.5000000000000004, -0.8660254037844384)"
1.9000000000000001,-0.5524083106653769,-0.8299834785910272,-0.6084007978868217,0.05300331041105183,0.01627692975472217,"(-0.5000000000000004, -0.8660254037844384)"
1.9500000000000002,-0.550320656919559,-0.8314376152805839,-0.6076547729587531,0.05088344199970066,0.014920498561371565,"(-0.5000000000000004, -0.8660254037844384)"
2.0,-0.5483154597099844,-0.8328320970496902,-0.6069709175595955,0.04884831728383499,0.013677107983152414,"(-0.5000000000000004, -0.8660254037844384)"
2.0500000000000003,-0.546389548304768,-0.8341694877200938,-0.6063440507149435,0.04689455638355097,0.012537336893041486,"(-0.5000000000000004, -0.8660254037844384)"
2.1,-0.5445398631941085,-0.8354522274616464,-0.6057694232396889,0.04501891270634544,0.011492549505092986,"(-0.5000000000000004, -0.8660254037844384)"
2.15,-0.5427634535727012,-0.8366826402281248,-0.6052426817460611,0.04321826798445997,0.010534829872555216,"(-0.5000000000000004, -0.8660254037844384)"
2.2,-0.5410574746798729,-0.8378629406050965,-0.6047598356531839,0.04148962743942199,0.009656921857543743,"(-0.5000000000000004, -0.8660254037844384)"
0.0,-0.53102153758891,-0.8447992517741907,-0.5824098333262993,0.24399380805935625,0.44700004653769365,"(-0.25881904510252063, -0.9659258262890683)"
0.05,-0.5212019229410347,-0.8512666281669556,-0.5619432682144329,0.23516104204434954,0.40933130223732794,"(-0.25881904510252063, -0.9659258262890683)"
0.1,-0.5116183647254915,-0.8573010108672335,-0.5431983484130887,0.22650241733290113,0.37489839602688435,"(-0.25881904510252063, -0.9659258262890683)"
0.15000000000000002,-0.5022853602430393,-0.862936144157622,-0.5260278864793924,0.21804559144354918,0.34340923867392614,"(-0.25881904510252063, -0.9659258262890683)"
0.2,-0.4932130703509411,-0.8682034579577209,-0.5102978210916663,0.20981042734333247,0.31460130775451983,"(-0.25881904510252063, -0.9659258262890683)"
0.25,-0.48440808332066787,-0.8731320475531376,-0.4958859232002006,0.2018105963554237,0.2882379578293147,"(-0.25881904510252063, -0.9659258262890683)"
0.30000000000000004,-0.47587405939599425,-0.8777487200732773,-0.48268065676555616,0.19405486801944985,0.2641053286928888,"(-0.25881904510252063, -0.9659258262890683)"
0.35000000000000003,-0.467612272263844,-0.8820780851006036,-0.4705801701689727,0.18654814730444227,0.24200973193166928,"(-0.25881904510252063, -0.9659258262890683)"
0.4,-0.4596220622652805,-0.8861426728341162,-0.4594913990093662,0.17929230799402893,0.22177542319212942,"(-0.25881904510252063, -0.9659258262890683)"
0.45,-0.45190121457500054,-0.8899630678025862,-0.44932926460348843,0.17228686168319693,0.20324268811755503,"(-0.25881904510252063, -0.9659258262890683)"
0.5,-0.44444627394481506,-0.893558049562633,-0.4400159553260476,0.16552949423551072,0.18626618554881777,"(-0.25881904510252063, -0.9659258262890683)"
0.55,-0.43725280604438266,-0.8969447343868158,-0.4314802801490486,0.15901649541214422,0.17071350353998024,"(-0.25881904510252063, -0.9659258262890683)"
0.6000000000000001,-0.4303156139964381,-0.9001387138537682,-0.4236570855027988,0.15274310242414135,0.15646389292499563,"(-0.25881904510252063, -0.9659258262890683)"
0.65,-0.42362891741852987,-0.9031541876559435,-0.41648672798962016,0.1467037741526978,0.14340715026357265,"(-0.25881904510252063, -0.9659258262890683)"
0.7000000000000001,-0.4171865001544787,-0.9060040889639869,-0.4099145966148027,0.14089240954676263,0.1314426274963498,"(-0.25881904510252063, -0.9659258262890683)"
0.75,-0.4109818319009238,-0.9087002014245635,-0.40389067911832144,0.13530252109513544,0.12047834992962414,"(-0.25881904510252063, -0.9659258262890683)"
0.8,-0.40500816809597295,-0.9112532673926869,-0.39836916774170567,0.1299273721617878,0.11043022753231588,"(-0.25881904510252063, -0.9659258262890683)"
0.8500000000000001,-0.3992586317238769,-0.9136730873649861,-0.39330810038283653,0.12476008527152281,0.10122134717738276,"(-0.25881904510252063, -0.9659258262890683)"
0.9,-0.39372628008678645,-0.915968610828357,-0.3886690336048497,0.1197937270599818,0.0927813355597365,"(-0.25881904510252063, -0.9659258262890683)"
0.9500000000000001,-0.38840415908740306,-0.9181480189003369,-0.38441674439500767,0.11502137449411581,0.08504578419684104,"(-0.25881904510252063, -0.9659258262890683)"
1.0,-0.38328534714109974,-0.9202187992368235,-0.3805189579319297,0.1104361660754242,0.07795572926155958,"(-0.25881904510252063, -0.9659258262890683)"
1.05,-0.3783629904806365,-0.9221878137370162,-0.3769460989278298,0.1060313410172219,0.07145718008199757,"(-0.25881904510252063, -0.9659258262890683)"
1.1,-0.37363033132011036,-0.9240613595978137,-0.37367106437652947,0.10180026880558463,0.06550069102600671,"(-0.25881904510252063, -0.9659258262890683)"
1.1500000000000001,-0.3690807300978938,-0.9258452242700747,-0.37066901576594574,0.09773647108451378,0.06004097221167501,"(-0.25881904510252063, -0.9659258262890683)"
1.2000000000000002,-0.3647076828129669,-0.9275447348543305,-0.36791718901180814,0.0938336374275333,0.055036535082751976,"(-0.25881904510252063, -0.9659258262890683)"
1.25,-0.3605048342983882,-0.9291648024489698,-0.3653947205425364,0.09008563625283816,0.0504493693854352,"(-0.25881904510252063, -0.9659258262890683)"
1.3,-0.35646598813388547,-0.9307099619334243,-0.36308248811752475,0.08648652189310846,0.04624464850023269,"(-0.25881904510252063, -0.9659258262890683)"
1.35,-0.35258511378180885,-0.9321844076352085,-0.360962965095753,0.08303053863276187,0.042390460435434985,"(-0.25881904510252063, -0.9659258262890683)"
1.4000000000000001,-0.34885635143290356,-0.9335920252947414,-0.3590200869912871,0.07971212236552858,0.03885756208931751,"(-0.25881904510252063, -0.9659258262890683)"
1.4500000000000002,-0.3452740149671264,-0.9349364207070534,-0.35723912925897944,0.07652590039635626,0.03561915464615359,"(-0.25881904510252063, -0.9659258262890683)"
1.5,-0.3418325933672178,-0.9362209453856682,-0.35560659534927347,0.07346668980779873,0.032650678194119515,"(-0.25881904510252063, -0.9659258262890683)"
1.55,-0.3385267508666062,-0.937448719561725,-0.3541101141569144,0.07052949472735992,0.029929623847180786,"(-0.25881904510252063, -0.9659258262890683)"
1.6,-0.3353513260665104,-0.9386226528011382,-0.35273834606576954,0.06770950276486258,0.02743536182289702,"(-0.25881904510252063, -0.9659258262890683)"
1.6500000000000001,-0.3323013302182071,-0.9397454624944576,-0.35148089686188544,0.0650020808346287,0.025148984077682374,"(-0.25881904510252063, -0.9659258262890683)"
1.7000000000000002,-0.32937194483401416,-0.9408196904481704,-0.3503282388502176,0.06240277053356312,0.02305316023335724,"(-0.25881904510252063, -0.9659258262890683)"
1.75,-0.3265585187634931,-0.941847717782457,-0.3492716385678866,0.05990728321106821,0.021132005646620766,"(-0.25881904510252063, -0.9659258262890683)"
1.8,-0.32385656484879316,-0.9428317783188146,-0.34830309053898345,0.057511494838436955,0.019370960578063284,"(-0.25881904510252063, -0.9659258262890683)"
1.85,-0.3212617562541805,-0.9437739706213941,-0.3474152565634065,0.055211440762637884,0.01775667951154039,"(-0.25881904510252063, -0.9659258262890683)"
1.9000000000000001,-0.3187699225490037,-0.9446762688382241,-0.34660141007543355,0.053003310411142174,0.016276929759458936,"(-0.25881904510252063, -0.9659258262890683)"
1.9500000000000002,-0.31637704561011487,-0.9455405324725963,-0.3458553851471479,0.050883441999787574,0.014920498565712398,"(-0.25881904510252063, -0.9659258262890683)"
2.0,-0.3140792553986768,-0.9463685152006138,-0.34517152974779136,0.0488483172839186,0.013677107987129927,"(-0.25881904510252063, -0.9659258262890683)"
2.0500000000000003,-0.31187282565697694,-0.947161872838118,-0.3445446629029569,0.046894556383631346,0.012537336896689538,"(-0.25881904510252063, -0.9659258262890683)"
2.1,-0.30975416956305146,-0.9479221705487839,-0.343970035427535,0.045018912706422665,0.01149254950843781,"(-0.25881904510252063, -0.9659258262890683)"
2.15,-0.3077198353743509,-0.9486508893749724,-0.3434432939337539,0.04321826798453415,0.010534829875622487,"(-0.25881904510252063, -0.9659258262890683)"
2.2,-0.30576650208614947,-0.9493494321638367,-0.342960447840736,0.04148962743949327,0.009656921860357881,"(-0.25881904510252063, -0.9659258262890683)"
0.0,-0.2942772818255719,-0.9534519026065084,-0.3206104455152363,0.2439938080600085,0.4470000465099936,"(-1.8369701987210297e-16, -1.0)"
0.05,-0.28311838225062025,-0.9571574052060496,-0.30014388040463563,0.235161042044862,0.4093313022120138,"(-1.8369701987210297e-16, -1.0)"
0.1,-0.2722995626941584,-0.9605057639158194,-0.2813989606044487,0.22650241733330134,0.37489839600373964,"(-1.8369701987210297e-16, -1.0)"
0.15000000000000002,-0.2618260928103987,-0.963533325387406,-0.2642284986718109,0.21804559144385938,0.3434092386527559,"(-1.8369701987210297e-16, -1.0)"
0.2,-0.25169965257200827,-0.966273078415242,-0.24849843328505347,0.20981042734357047,0.3146013077351487,"(-1.8369701987210297e-16, -1.0)"
0.25,-0.24191907534651183,-0.9687548320572484,-0.23408653539447422,0.20181059635560397,0.28823795781158523,"(-1.8369701987210297e-16, -1.0)"
0.30000000000000004,-0.23248095846226582,-0.9710054273528438,-0.22088126896064128,0.194054868019584,0.2641053286766582,"(-1.8369701987210297e-16, -1.0)"
0.35000000000000003,-0.22338016277772982,-0.9730489649877362,-0.20878078236480097,0.18654814730453975,0.2420097319168063,"(-1.8369701987210297e-16, -1.0)"
0.4,-0.21461021986670842,-0.9749070367307135,-0.197692011205875,0.17929230799409715,0.2217754231785185,"(-1.8369701987210297e-16, -1.0)"
0.45,-0.20616366270415926,-0.9765989524707671,-0.18752987680062067,0.17228686168324206,0.2032426881050872,"(-1.8369701987210297e-16, -1.0)"
0.5,-0.19803229326970803,-0.9781419575826039,-0.17821656752375079,0.1655294942355376,0.18626618553739735,"(-1.8369701987210297e-16, -1.0)"
0.55,-0.19020739831183575,-0.9795514374267933,-0.16968089234727493,0.1590164954121567,0.17071350352951753,"(-1.8369701987210297e-16, -1.0)"
0.6000000000000001,-0.1826799226350818,-0.9808411072609982,-0.1618576977015045,0.15274310242414266,0.15646389291540952,"(-1.8369701987210297e-16, -1.0)"
0.65,-0.1754406076679087,-0.9820231868618172,-0.154687340188765,0.1467037741526904,0.14340715025478984,"(-1.8369701987210297e-16, -1.0)"
0.7000000000000001,-0.16848010171364577,-0.9831085598531857,-0.14811520881434992,0.14089240954674856,0.13144262748830104,"(-1.8369701987210297e-16, -1.0)"
0.75,-0.16178904715144538,-0.9841069181968646,-0.1420912913182375,0.1353025210951163,0.12047834992224835,"(-1.8369701987210297e-16, -1.0)"
0.8,-0.155358148908722,-0.9850268925899276,-0.13656977994195968,0.12992737216176492,0.11043022752555642,"(-1.8369701987210297e-16, -1.0)"
0.8500000000000001,-0.1491782277431763,-0.9858761696825296,-0.13150871258340027,0.1247600852714972,0.10122134717118826,"(-1.8369701987210297e-16, -1.0)"
0.9,-0.1432402612259991,-0.9866615971127671,-0.12686964580569732,0.11979372705995427,0.09278133555405937,"(-1.8369701987210297e-16, -1.0)"
0.9500000000000001,-0.13753541478598214,-0.9873892773805347,-0.12261735659611538,0.11502137449408698,0.08504578419163883,"(-1.8369701987210297e-16, -1.0)"
1.0,-0.13205506473782588,-0.9880646515681183,-0.11871957013327579,0.11043616607539462,0.07795572925679166,"(-1.8369701987210297e-16, -1.0)"
1.05,-0.12679081486054733,-0.9886925738756794,-0.11514671112939441,0.10603134101719196,0.07145718007762758,"(-1.8369701987210297e-16, -1.0)"
1.1,-0.12173450779972612,-0.9892773778846411,-0.1118716765782943,0.10180026880555462,0.06550069102200201,"(-1.8369701987210297e-16, -1.0)"
1.1500000000000001,-0.11687823232880613,-0.9898229353982556,-0.10886962796789405,0.09773647108448397,0.06004097220800502,"(-1.8369701987210297e-16, -1.0)"
1.2000000000000002,-0.11221432731015522,-0.990332708641172,-0.10611780121392464,0.09383363742750388,0.05503653507938824,"(-1.8369701987210297e-16, -1.0)"
1.25,-0.10773538303809897,-0.9908097965319198,-0.10359533274480709,0.09008563625280928,0.050449369382351075,"(-1.8369701987210297e-16, -1.0)"
1.3,-0.10343424051710169,-0.9912569756760833,-0.10128310031993676,0.0864865218930802,0.046244648497406685,"(-1.8369701987210297e-16, -1.0)"
1.35,-0.09930398912325872,-0.9916767366649366,-0.09916357729829448,0.08303053863273432,0.042390460432845806,"(-1.8369701987210297e-16, -1.0)"
1.4000000000000001,-0.09533796301184906,-0.9920713162052687,-0.0972206991939472,0.07971212236550175,0.03885756208694539,"(-1.8369701987210297e-16, -1.0)"
1.4500000000000002,-0.09152973656424493,-0.9924427255514637,-0.09543974146174825,0.07652590039633024,0.035619154643978905,"(-1.8369701987210297e-16, -1.0)"
1.5,-0.08787311911101633,-0.9927927756607668,-0.09380720755214199,0.07346668980777352,0.03265067819212507,"(-1.8369701987210297e-16, -1.0)"
1.55,-0.08436214912218491,-0.9931230994470103,-0.09231072635987433,0.07052949472733551,0.029929623845352943,"(-1.8369701987210297e-16, -1.0)"
1.6,-0.08099108801829641,-0.99343517146675,-0.09093895826881321,0.06770950276483899,0.027435361821222387,"(-1.8369701987210297e-16, -1.0)"
1.6500000000000001,-0.07775441372569086,-0.9937303253345173,-0.08968150906500585,0.06500208083460596,0.025148984076147074,"(-1.8369701987210297e-16, -1.0)"
1.7000000000000002,-0.07464681407474451,-0.9940097691304631,-0.08852885105340835,0.06240277053354122,0.023053160231949928,"(-1.8369701987210297e-16, -1.0)"
1.75,-0.07166318011987559,-0.9942745990337497,-0.08747225077114168,0.05990728321104711,0.021132005645333428,"(-1.8369701987210297e-16, -1.0)"
1.8,-0.0687985994438825,-0.9945258113883425,-0.08650370274229768,0.05751149483841665,0.019370960576879925,"(-1.8369701987210297e-16, -1.0)"
1.85,-0.0660483494960143,-0.9947643133840601,-0.08561586876677489,0.05521144076261832,0.017756679510455807,"(-1.8369701987210297e-16, -1.0)"
1.9000000000000001,-0.06340789100249031,-0.9949909325145893,-0.08480202227885154,0.053003310411123356,0.01627692975846695,"(-1.8369701987210297e-16, -1.0)"
1.9500000000000002,-0.06087286147952244,-0.9952064249553872,-0.08405599735061128,0.05088344199976948,0.014920498564805276,"(-1.8369701987210297e-16, -1.0)"
2.0,-0.05843906887187472,-0.9954114829877366,-0.08337214195129625,0.04884831728390118,0.013677107986300662,"(-1.8369701987210297e-16, -1.0)"
2.0500000000000003,-0.05610248533431223,-0.9956067415804591,-0.08274527510649979,0.046894556383614595,0.012537336895929244,"(-1.8369701987210297e-16, -1.0)"
2.1,-0.053859241168698044,-0.9957927842277353,-0.08217064763111286,0.04501891270640659,0.011492549507738647,"(-1.8369701987210297e-16, -1.0)"
2.15,-0.05170561892578827,-0.9959701481299208,-0.08164390613736378,0.04321826798451872,0.010534829874981645,"(-1.8369701987210297e-16, -1.0)"
2.2,-0.04963804767778851,-0.9961393287940392,-0.08116106004437522,0.041489627439478455,0.009656921859771234,"(-1.8369701987210297e-16, -1.0)"
0.0,-0.037478515621649,-0.9971283819294214,-0.05881105771858511,0.24399380805987173,0.44700004651580205,"(0.2588190451025203, -0.9659258262890684)"
0.05,-0.025740791684806,-0.9978194868573448,-0.038344492607719,0.23516104204475452,0.40933130221732195,"(0.2588190451025203, -0.9659258262890684)"
0.1,-0.014423995461340093,-0.9982536364640765,-0.019599572807289332,0.2265024173332174,0.37489839600859337,"(0.2588190451025203, -0.9659258262890684)"
0.15000000000000002,-0.003523809840694324,-0.9984673028059566,-0.002429110874429582,0.21804559144379435,0.34340923865719497,"(0.2588190451025203, -0.9659258262890684)"
0.2,0.006966680576418527,-0.9984927854204277,0.013300954512530948,0.2098104273435206,0.31460130773921063,"(0.2588190451025203, -0.9659258262890684)"
0.25,0.01705631782234232,-0.99835857569969,0.027712852403296108,0.20181059635556622,0.2882379578153032,"(0.2588190451025203, -0.9659258262890684)"
0.30000000000000004,0.026755335597687634,-0.9980897194206971,0.04091811883729918,0.19405486801955593,0.2641053286800613,"(0.2588190451025203, -0.9659258262890684)"
0.35000000000000003,0.03607493564845441,-0.9977081659504999,0.05301860543329531,0.18654814730451935,0.24200973191992273,"(0.2588190451025203, -0.9659258262890684)"
0.4,0.04502695435553988,-0.9972330971843151,0.06410737659236394,0.1792923079940829,0.2217754231813726,"(0.2588190451025203, -0.9659258262890684)"
0.45,0.053623602078307644,-0.9966812324343308,0.07426951099774906,0.17228686168323265,0.2032426881077024,"(0.2588190451025203, -0.9659258262890684)"
0.5,0.06187726092777573,-0.996067107649556,0.08358282027473872,0.16552949423553204,0.18626618553979313,"(0.2588190451025203, -0.9659258262890684)"
0.55,0.06980032928294833,-0.9954033287916736,0.09211849545132433,0.15901649541215412,0.1707135035317121,"(0.2588190451025203, -0.9659258262890684)"
0.6000000000000001,0.07740510356087454,-0.9947008001252322,0.09994169009719535,0.15274310242414244,0.15646389291742024,"(0.2588190451025203, -0.9659258262890684)"
0.65,0.0847036895658276,-0.9939689287533959,0.1071120476100269,0.14670377415269203,0.14340715025663117,"(0.2588190451025203, -0.9659258262890684)"
0.7000000000000001,0.09170793723229548,-0.9932158070524051,0.1136841789845263,0.14089240954675158,0.13144262748998792,"(0.2588190451025203, -0.9659258262890684)"
0.75,0.09842939379221564,-0.9924483748079399,0.11970809648071601,0.13530252109512036,0.12047834992379411,"(0.2588190451025203, -0.9659258262890684)"
0.8,0.10487927138503089,-0.9916725628913922,0.12522960785706463,0.12992737216176978,0.11043022752697237,"(0.2588190451025203, -0.9659258262890684)"
0.8500000000000001,0.11106842592939697,-0.9908934202739375,0.13029067521568896,0.12476008527150262,0.10122134717248585,"(0.2588190451025203, -0.9659258262890684)"
0.9,0.11700734472146992,-0.9901152260896535,0.1349297419934514,0.11979372705996008,0.09278133555524877,"(0.2588190451025203, -0.9659258262890684)"
0.9500000000000001,0.12270614074493942,-0.9893415883455094,0.1391820312030878,0.11502137449409308,0.08504578419272837,"(0.2588190451025203, -0.9659258262890684)"
1.0,0.1281745520958756,-0.9885755307494137,0.14307981766597733,0.11043616607540085,0.0779557292577903,"(0.2588190451025203, -0.9659258262890684)"
1.05,0.1334219452604198,-0.9878195689967711,0.14665267666990447,0.10603134101719827,0.07145718007854317,"(0.2588190451025203, -0.9659258262890684)"
1.1,0.13845732125128657,-0.9870757777271169,0.1499277112210465,0.10180026880556094,0.06550069102284055,"(0.2588190451025203, -0.9659258262890684)"
1.1500000000000001,0.14328932382294468,-0.9863458492391038,0.15292975983148513,0.09773647108449021,0.06004097220877226,"(0.2588190451025203, -0.9659258262890684)"
1.2000000000000002,0.14792624915576938,-0.9856311449366107,0.15568158658548964,0.09383363742751004,0.055036535080090626,"(0.2588190451025203, -0.9659258262890684)"
1.25,0.15237605653497144,-0.9849327403721316,0.15820405505463947,0.09008563625281535,0.0504493693829966,"(0.2588190451025203, -0.9659258262890684)"
1.3,0.15664637965763503,-0.9842514646563213,0.16051628747953936,0.08648652189308612,0.04624464849799802,"(0.2588190451025203, -0.9659258262890684)"
1.35,0.16074453828632077,-0.9835879349145341,0.16263581050120876,0.0830305386327401,0.0423904604333878,"(0.2588190451025203, -0.9659258262890684)"
1.4000000000000001,0.16467755003491394,-0.982942586392058,0.16457868860558078,0.07971212236550737,0.03885756208744054,"(0.2588190451025203, -0.9659258262890684)"
1.4500000000000002,0.16845214212533624,-0.9823156987389684,0.16635964633780245,0.07652590039633568,0.035619154644433576,"(0.2588190451025203, -0.9659258262890684)"
1.5,0.17207476299529698,-0.9817074189424883,0.16799218024742954,0.07346668980777879,0.03265067819254161,"(0.2588190451025203, -0.9659258262890684)"
1.55,0.17555159366976528,-0.9811177813187639,0.16948866143971628,0.07052949472734062,0.02992962384573465,"(0.2588190451025203, -0.9659258262890684)"
1.6,0.17888855883416194,-0.9805467249264005,0.17086042953079494,0.06770950276484389,0.027435361821573148,"(0.2588190451025203, -0.9659258262890684)"
1.6500000000000001,0.18209133756688936,-0.9799941087202846,0.17211787873461834,0.0650020808346107,0.02514898407646786,"(0.2588190451025203, -0.9659258262890684)"
1.7000000000000002,0.18516537370393182,-0.9794597247255645,0.1732705367462306,0.062402770533545815,0.02305316023224556,"(0.2588190451025203, -0.9659258262890684)"
1.75,0.1881158858198159,-0.9789433094775866,0.17432713702851083,0.05990728321105154,0.021132005645604635,"(0.2588190451025203, -0.9659258262890684)"
1.8,0.19094787681797984,-0.9784445539435895,0.17529568505736726,0.057511494838420926,0.019370960577128754,"(0.2588190451025203, -0.9659258262890684)"
1.85,0.1936661431301625,-0.9779631121155726,0.1761835190329015,0.05521144076262244,0.017756679510684756,"(0.2588190451025203, -0.9659258262890684)"
1.9000000000000001,0.1962752835292671,-0.9774986084405537,0.17699736552083514,0.053003310411127325,0.016276929758673037,"(0.2588190451025203, -0.9659258262890684)"
1.9500000000000002,0.19877970756366112,-0.977050644234048,0.17774339044908471,0.05088344199977329,0.014920498564991655,"(0.2588190451025203, -0.9659258262890684)"
2.0,0.20118364362334268,-0.976618803204692,0.17842724584840838,0.04884831728390487,0.013677107986473437,"(0.2588190451025203, -0.9659258262890684)"
2.0500000000000003,0.20349114665007262,-0.976202656202212,0.17905411269321278,0.046894556383618134,0.012537336896088075,"(0.2588190451025203, -0.9659258262890684)"
2.1,0.20570610550462795,-0.9758017652871299,0.17962874016860708,0.04501891270640999,0.011492549507885821,"(0.2588190451025203, -0.9659258262890684)"
2.15,0.20783225000492433,-0.9754156872084796,0.1801554816623629,0.043218267984521976,0.010534829875116156,"(0.2588190451025203, -0.9659258262890684)"
2.2,0.2098731576489969,-0.9750439763651704,0.18063832775535765,0.04148962743948159,0.009656921859895334,"(0.2588190451025203, -0.9659258262890684)"
0.0,0.2218743494856673,-0.9728522098565374,0.20298833008108702,0.2439938080599011,0.44700004651458747,"(0.5000000000000001, -0.8660254037844386)"
0.05,0.23339099129562602,-0.9704818194540772,0.2234548951918976,0.23516104204477772,0.4093313022162116,"(0.5000000000000001, -0.8660254037844386)"
0.1,0.24443454322536798,-0.9679721733795099,0.24219981499227644,0.22650241733323567,0.3748983960075776,"(0.5000000000000001, -0.8660254037844386)"
0.15000000000000002,0.25501861494627004,-0.9653573835835603,0.25937027692508974,0.2180455914438086,0.34340923865626544,"(0.5000000000000001, -0.8660254037844386)"
0.2,0.26515824595654097,-0.962666859186581,0.2751003423120077,0.20981042734353164,0.31460130773835965,"(0.5000000000000001, -0.8660254037844386)"
0.25,0.2748693511185016,-0.9599258322737573,0.28951224020273386,0.2018105963555747,0.28823795781452377,"(0.5000000000000001, -0.8660254037844386)"
0.30000000000000004,0.28416829775194513,-0.9571558465312681,0.3027175066367013,0.19405486801956237,0.264105328679348,"(0.5000000000000001, -0.8660254037844386)"
0.35000000000000003,0.2930715868268532,-0.9543752041944151,0.31481799323266474,0.18654814730452415,0.24200973191926947,"(0.5000000000000001, -0.8660254037844386)"
0.4,0.30159561604902746,-0.9515993700703842,0.3259067643917034,0.1792923079940864,0.2217754231807735,"(0.5000000000000001, -0.8660254037844386)"
0.45,0.3097565069963409,-0.9488413335010647,0.3360688987970611,0.1722868616832351,0.2032426881071538,"(0.5000000000000001, -0.8660254037844386)"
0.5,0.3175699820500518,-0.9461119304088639,0.3453822080740256,0.16552949423553365,0.18626618553928997,"(0.5000000000000001, -0.8660254037844386)"
0.55,0.32505127978761,-0.9434201282811218,0.35391788325058815,0.15901649541215515,0.17071350353125125,"(0.5000000000000001, -0.8660254037844386)"
0.6000000000000001,0.332215099867152,-0.9407732772816637,0.36174107789643806,0.1527431024241429,0.15646389291699744,"(0.5000000000000001, -0.8660254037844386)"
0.65,0.3390755703351313,-0.9381773307616842,0.36891143540925025,0.14670377415269206,0.14340715025624381,"(0.5000000000000001, -0.8660254037844386)"
0.7000000000000001,0.3456462318104009,-0.9356370383676611,0.37548356678373185,0.1408924095467513,0.1314426274896324,"(0.5000000000000001, -0.8660254037844386)"
0.75,0.35194003421121434,-0.9331561147742683,0.3815074842799052,0.1353025210951199,0.12047834992346781,"(0.5000000000000001, -0.8660254037844386)"
0.8,0.35796934265509756,-0.9307373868481312,0.38702899565623894,0.1299273721617691,0.1104302275266743,"(0.5000000000000001, -0.8660254037844386)"
0.8500000000000001,0.3637459499241467,-0.9283829218024043,0.3920900630148496,0.12476008527150184,0.10122134717221301,"(0.5000000000000001, -0.8660254037844386)"
0.9,0.3692810934899627,-0.9260941386512307,0.3967291297925995,0.11979372705995919,0.09278133555499822,"(0.5000000000000001, -0.8660254037844386)"
